"GEOID","B01001_001","B25001_001","B26001_001","ratioReturnsIndividuals_lt25k","avgTaxLiabilityperReturn_lt25k","ratioReturnsIndividuals_gte200k","avgTaxLiabilityperReturn_gte200k","RPPAll","TotalTax","pctlivingbelow150pctfederalpoverty","pctwhitecollarjob","incomepercapita","ratioofthosemakingunder10ktothosemakingover50k","ownprcinc","medianmortgage","rentprcinc","gini_index","pctPopulationWithNoInsurance","pctRetirementInc","pctSSI","pctSocialSec","perHomesNoMortgage","economic_score","economic_rnk","income_score","affordability_score","wealth_score","equity_score","economic_state_rnk","NAME"
"48457",21524,10922,2687,0.683441558441558,0.907079646017699,0.375,59.52,0.0742327887238479,2.14756754933275,27.9823582549551,27.04,21.632,0.153374233128834,1370,0.493,2840,0.4403,17.2488851136122,29.2727528485019,8.11647207764805,49.9226332817555,0.67735368956743,125.02,90.0826446280992,82.68,80.94,130.72,109.27,84.2553191489362,"Tyler County, Texas"
"48459",41386,17074,504,0.649822695035461,0.93587786259542,0.357894736842105,76.9735294117647,0.142733608721667,2.14756754933275,27.4278440108693,28.5522475189726,26.648,0.123359917674299,1460,0.712,2620,0.4457,15.1270574999389,20.2890494719288,6.50361311839911,37.3888271261812,0.552358618201497,112.21,72.1322314049587,88.08,86.89,101.06,107.36,47.2340425531915,"Upshur County, Texas"
"48461",3651,1648,63,0.626865671641791,0.884615384615385,0.4375,133.457142857143,0.0125917074721599,2.14756754933275,19.3809258226436,30.6082406801831,25.994,0.115628970775095,1060,0.477,1840,0.3899,7.51461174505984,22.2470238095238,5.05952380952381,27.2321428571429,0.759187620889749,112.26,72.3305785123967,94.75,60.95,113.32,85.62,48.5106382978723,"Upton County, Texas"
"48463",26899,11194,545,0.615058324496288,1.04522821576763,0.383561643835616,115.553571428571,0.092770292876918,2.14756754933275,33.8264299802761,25.7902049322681,21.036,0.175797419040662,1510,0.503,2930,0.4729,20.195291802286,17.5316668534918,9.2254231588387,37.3724918731084,0.653354890864996,126.94,92,71.26,86.75,110.19,132.44,86.3829787234042,"Uvalde County, Texas"
"48465",49018,19232,1915,0.591861160981448,0.927821522309711,0.354838709677419,66.6242424242424,0.169055140200036,2.14756754933275,36.2177784389145,24.5990376904571,21.082,0.242558022199798,1460,0.585,2550,0.4554,21.8272245648178,16.017817915548,8.71979497193068,32.0478398828411,0.636260943236374,128.25,92.8264462809917,68.94,83.51,99.17,128.72,88.0851063829787,"Val Verde County, Texas"
"48467",55970,23528,645,0.67578659370725,0.948066298342541,0.366120218579235,84.6686567164179,0.193031461850667,2.14756754933275,23.6193419378295,32.6974994467803,30.111,0.0954682779456193,1590,0.724,2840,0.4716,17.4615217862562,24.3290719234898,5.82121596564848,40.3386356982531,0.572320049428483,108.08,65.4876033057851,96.77,93.62,106.03,115.86,34.0425531914894,"Van Zandt County, Texas"
"48469",92044,37264,1286,0.673303535148314,0.894108019639935,0.368686868686869,122.250684931507,0.317444843212129,2.14756754933275,24.2918692001768,30.5527257220024,29.424,0.0987368986831497,1570,0.842,2890,0.4625,17.2751929897768,18.8161131611316,6.08856088560886,32.4938499384994,0.518151060716898,104.68,59.0743801652893,95.04,96.14,93.39,115.75,27.2340425531915,"Victoria County, Texas"
"48471",72295,26600,17070,0.802550779404818,0.805050505050505,0.402173913043478,67.6972972972973,0.249333741906271,2.14756754933275,32.2272998211802,26.6130262355095,18.598,0.366963179822092,1620,0.767,3810,0.4779,12.2932247568102,23.5931601154786,3.74417055296469,26.7954696868754,0.521452427849619,113.94,74.8760330578512,93.05,104.41,100.05,129.45,54.468085106383,"Walker County, Texas"
"48473",53626,17292,4326,0.672514619883041,1.01848739495798,0.349009900990099,93.4808510638298,0.184947385620938,2.14756754933275,21.4481811942347,30.6755858401197,27.033,0.114398212195382,1720,1.04,2960,0.4577,19.7825029012091,15.4754266649557,4.70935454895419,28.9554728602592,0.488145952954251,100.85,50.7107438016529,97.72,106.03,82.52,119.73,21.2765957446809,"Waller County, Texas"
"48475",11745,4835,110,0.650735294117647,1.04166666666667,0.390243902439024,118.325,0.0405066020981971,2.14756754933275,24.8024054982818,28.3852140077821,26.209,0.155258764607679,1120,0.484,2210,0.4237,15.9707903780069,15.0731707317073,5.85365853658537,24.8292682926829,0.662851536952256,114.9,76.6280991735537,90.96,66.52,94.96,112.12,58.2978723404255,"Ward County, Texas"
"48477",35275,16342,2239,0.736781609195402,0.90635593220339,0.407407407407407,105.323863636364,0.12165775981387,2.14756754933275,20.8060969364702,37.0493656575807,32.649,0.0741935483870968,1550,0.788,3050,0.473,11.6642009688742,22.716012311388,2.9352150739434,40.6425943998198,0.584496281959866,99.7,47.900826446281,110.4,95.47,108.71,107.14,19.5744680851064,"Washington County, Texas"
"48479",274847,84553,3099,0.570615034168565,1.10158558558559,0.36046511627907,115.031182795699,0.947902772829558,2.14756754933275,38.0902598836781,25.4838449183946,19.048,0.1875797090133,1840,0.905,3190,0.4625,28.7369513326416,10.4370139561677,6.10876908172082,26.1239559058417,0.482752167675129,118.41,82.3471074380165,69.38,110.2,81.62,144.06,67.6595744680851,"Webb County, Texas"
"48481",41672,17727,561,0.67007874015748,0.936012861736334,0.365269461077844,94.0983606557377,0.14371997638451,2.14756754933275,28.2783294392523,26.3361521030233,26.724,0.14322316167051,1470,0.751,2510,0.4783,19.1768890179284,19.2090766002099,6.55823714585519,35.7883001049318,0.584420719652036,114.89,76.595041322314,88.73,87.09,103.16,124.85,57.8723404255319,"Wharton County, Texas"
"48483",5187,2715,59,0.633333333333333,0.864516129032258,0.4375,52.0142857142857,0.0178891226124605,2.14756754933275,30.0117004680187,23.3682514101531,27.737,0.0584088620342397,1070,0.472,3070,0.4306,21.1009174311927,15.6796116504854,3.78640776699029,34.7572815533981,0.761214630779848,124.23,89.4545454545455,91.08,72.29,121.95,101.94,82.1276595744681,"Wheeler County, Texas"
"48485",132154,56064,13943,0.721054190109565,0.82203821656051,0.394871794871795,105.648701298701,0.455777734668807,2.14756754933275,27.0629020910856,31.8246733783522,25.568,0.181091601788968,1640,0.778,2910,0.459,14.8480849912031,20.771354402736,6.64015822654415,33.0545139890395,0.499408324035568,107.62,64.6611570247934,91.87,97.47,97.7,115.5,32.7659574468085,"Wichita County, Texas"
"48487",12717,6242,1013,0.698461538461538,0.783333333333333,0.4,76.9,0.0438588726166685,2.14756754933275,40.5685179099573,24.8271320381956,23.34,0.0817137809187279,1580,0.646,2130,0.4098,12.5681725681726,22.0846645367412,8.68610223642172,37.5399361022364,0.543895055499495,116.97,80,74.62,84.97,112,87.06,62.9787234042553,"Wilbarger County, Texas"
"48489",21419,7391,1154,0.614569536423841,0.945637583892617,0.380952380952381,82.7625,0.0738706607357414,2.14756754933275,43.2488926491813,21.4642262895175,18.244,0.272764900662252,1350,0.408,2680,0.4603,27.0902185172397,19.3301598095886,8.70452227133628,33.7810268616117,0.76973851231277,140.1,98.6115702479339,62.86,76.95,116.7,142,96.1702127659574,"Willacy County, Texas"
"48491",570437,199061,4062,0.831184182248012,0.910729067176059,0.327601031814273,76.3974118529632,1.96734479191905,2.14756754933275,11.1885464830387,47.244557958942,38.494,0.032689740955815,1860,1.641,2790,0.3948,9.60303597018319,19.9502426732868,2.96523897869897,23.8149410194936,0.283803805364941,63.74,4.95867768595041,128.55,124.69,53.81,77.68,1.27659574468085,"Williamson County, Texas"
"48493",50110,17676,506,0.740487804878049,0.908620689655172,0.34593023255814,69.9924369747899,0.172821271276343,2.14756754933275,17.1486976056994,32.1366405570061,33.972,0.0711086737958139,1600,0.956,2840,0.4374,13.7525034897129,26.2535211267606,4.86384976525822,33.4209702660407,0.455138779315786,93.54,35.2396694214876,110.84,99.01,92.06,97.3,11.063829787234,"Wilson County, Texas"
"48495",7822,3066,102,0.624277456647399,1.03571428571429,0.4,84.8,0.0269768106949423,2.14756754933275,17.7720207253886,19.0736478711162,25.141,0.0761843790012804,900,0.456,1800,0.3947,24.8316062176166,15.2024446142093,5.53857906799083,21.5431627196333,0.798961774421897,121.56,86.3801652892562,94.17,54.71,107.54,106.66,76.1702127659574,"Winkler County, Texas"
"48497",67884,24957,893,0.722843976300197,0.944067796610169,0.35929648241206,79.1832167832168,0.234120917567817,2.14756754933275,19.4623141138805,31.0303789539618,30.693,0.0499486125385406,1690,0.982,2560,0.4185,17.0964660936008,20.0593151792936,4.17902399568617,32.3312662892064,0.476975169300226,95.28,38.5454545454545,106.53,100.19,90.29,96.92,13.1914893617021,"Wise County, Texas"
"48499",45054,21384,1625,0.672067901234568,0.940666666666667,0.418439716312057,92.3237288135593,0.155383946439521,2.14756754933275,21.4195125325708,30.3331735378715,30.587,0.114404965753425,1420,0.665,2830,0.4747,15.8052570597724,30.4199569274946,4.67815266810242,51.0110074180426,0.600778896318613,113.55,74.3140495867769,100.71,86.42,133.25,116.58,53.6170212765957,"Wood County, Texas"
"48501",8612,3051,0,0.643564356435644,1.00697674418605,0.4,78.89,0.0297013927006959,2.14756754933275,20.1927542963307,25.9259259259259,25.417,0.0285714285714286,1200,0.572,2670,0.4193,25.5689735253135,5.61322568242984,1.26874279123414,22.3375624759708,0.659701492537313,110.71,69.2231404958678,101.9,75.3,88.59,108.56,41.063829787234,"Yoakum County, Texas"
"48503",17961,8730,260,0.670731707317073,1.00420168067227,0.391304347826087,126.985185185185,0.0619445789941011,2.14756754933275,24.9447623364115,30.9895513214505,30.02,0.155384615384615,1450,0.627,2600,0.4655,19.0422344094533,21.5458550260312,6.08730476571886,37.8854625550661,0.624842257075897,113.08,73.6859504132231,94.87,84.41,109.38,127.17,52.3404255319149,"Young County, Texas"
"48505",14243,6468,37,0.512048192771084,1.02481751824818,0.333333333333333,67.725,0.0491217993771495,2.14756754933275,46.2348754448399,20.8958130477118,18.587,0.443230115361263,1480,0.478,3530,0.5495,25.8975080951711,16.2507997440819,5.73683088078482,35.0394540413734,0.690903559476727,144.27,99.2396694214876,59.78,90.54,104.63,179.17,98.2978723404255,"Zapata County, Texas"
"48507",11930,4423,129,0.561151079136691,0.947126436781609,0.428571428571429,128.733333333333,0.0411446371248609,2.14756754933275,55.0292348106093,26.7482161060143,16.738,0.288590604026846,1140,0.418,3360,0.4014,16.1681213456487,15.4872074033751,13.3913990201415,33.015786608601,0.886715867158672,147.29,99.5371900826446,40.5,76.13,121.89,117.22,98.7234042553192,"Zavala County, Texas"
"49001",6594,3034,51,0.75,0.790909090909091,0.3,63.6333333333333,0.1993304366949,2.77090883934859,11.4967130408194,32.5670498084291,24.54,0.0451827242524917,1550,0.891,1930,0.3371,10.285801620052,16.4030727519205,4.51875282422052,32.2187076366923,0.321329639889197,85.34,20.7933884297521,108.53,90.62,69.08,60.71,38.4615384615385,"Beaver County, Utah"
"49003",54953,19094,392,0.811181434599156,0.732283464566929,0.305418719211823,72.3403225806452,1.66117765964435,2.77090883934859,18.1726539589443,31.1396011396011,25.835,0.0754833040421793,1690,1.046,2480,0.3851,7.86593080181155,23.0419403739262,5.05867160743361,28.7968109595194,0.342074335243132,84.55,19.6363636363636,107.62,105.6,73.77,71.86,34.6153846153846,"Box Elder County, Utah"
"49005",126336,42311,2824,0.84639220894201,0.73046875,0.291607396870555,107.18487804878,3.81901881260038,2.77090883934859,25.6812116197383,38.5195394843522,24.221,0.0708915145005371,1680,1.076,2840,0.4229,6.91396573285647,16.3133826836108,1.83926631464592,20.6285844218185,0.346399160342322,78.57,12.9917355371901,109.04,111.93,52.22,83.14,30.7692307692308,"Cache County, Utah"
"49007",20401,9844,421,0.726141078838174,0.731192660550459,0.34,65.5,0.616703099637952,2.77090883934859,26.2648920791586,27.9800142755175,23.613,0.162401824170256,1510,0.658,3130,0.4162,9.37793833819963,24.8013329915406,5.17815944629582,38.1697000769034,0.440837324818166,104.99,59.801652892562,93.93,95.52,97.54,89.13,92.3076923076923,"Carbon County, Utah"
"49009",590,1314,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Daggett County, Utah"
"49011",350761,110622,2540,0.895882818685669,0.765859714463066,0.290282520956225,92.4808556149733,10.6031761154898,2.77090883934859,10.3862221941282,42.2138649057448,32.819,0.0279687881004633,1730,1.384,2590,0.3813,5.89220348753423,20.6892366298177,3.33227517179564,22.757319988049,0.268493479959137,61.17,3.83471074380165,128.01,126.8,50.73,66.57,7.69230769230769,"Davis County, Utah"
"49013",19950,10395,357,0.653276955602537,0.820652173913043,0.308823529411765,81.1571428571429,0.603069792548264,2.77090883934859,23.003064351379,31.7970028963607,25.086,0.0975317517373592,1600,0.906,2430,0.4071,13.4703662144242,14.2512077294686,5.28559249786871,26.5416311452117,0.416506717850288,96.51,41.2892561983471,92.6,97.68,68.31,90.34,65.3846153846154,"Duchesne County, Utah"
"49015",10099,4620,87,0.713615023474178,0.845833333333333,0.307692307692308,56.3,0.305283299997239,2.77090883934859,20.9034455128205,29.4658385093168,24.372,0.0904159132007233,1180,0.484,2270,0.3676,6.63611000398565,28.8317256162915,1.07181136120043,39.978563772776,0.537886872998933,101.28,51.900826446281,105.47,72.34,100.77,68.18,80.7692307692308,"Emery County, Utah"
"49017",5000,3915,270,0.751824817518248,0.777142857142857,0.4,110.2,0.151145311415605,2.77090883934859,25.0468457214241,33.8139534883721,23.926,0.142365097588978,1610,0.485,2420,0.4371,16.6146158650843,20.3133441383036,1.83684494867639,39.9783900594273,0.573296627666896,106.03,61.7520661157025,103.07,88.13,107.13,108.18,96.1538461538462,"Garfield County, Utah"
"49019",9698,5554,82,0.816239316239316,0.888095238095238,0.418604651162791,70.4611111111111,0.293161446021708,2.77090883934859,20.3634085213033,29.1651737728413,30.948,0.151940545004129,1330,0.599,2820,0.4322,16.3172098816691,12.4943719045475,2.63394867176947,31.8325078793336,0.549107142857143,102.61,54.8760330578512,115.11,84.91,98.48,106.31,84.6153846153846,"Grand County, Utah"
"49021",53148,21742,617,0.758727695888285,0.757446808510638,0.305555555555556,74.6333333333333,1.60661420222332,2.77090883934859,31.1122520775097,29.5448777599188,22.409,0.108650137741047,1780,0.993,2810,0.4253,11.4449836960643,19.4292618376388,5.32190322766239,28.3643058512168,0.329453262786596,94.56,36.9917355371901,91.19,110.41,71.27,91.07,53.8461538461538,"Iron County, Utah"
"49023",11623,3813,160,0.785365853658537,0.824528301886792,0.285714285714286,64.7916666666667,0.351352390916716,2.77090883934859,19.059665038381,32.6957207651351,23.467,0.0364727608494922,1700,1.025,2170,0.3684,9.57604248280665,17.9988499137435,5.95169637722829,31.9723979298447,0.341293166789126,86.4,22.1157024793388,101.62,101.01,68.63,67.97,42.3076923076923,"Juab County, Utah"
"49025",7658,6098,238,0.778409090909091,0.808510638297872,0.352941176470588,61.1416666666667,0.231494158964141,2.77090883934859,22.0531304231745,36.9304556354916,28.142,0.158718861209964,1710,0.844,2900,0.4547,11.6806834868509,29.0481208289427,1.7913593256059,41.0958904109589,0.454918032786885,95.5,38.9090909090909,110.63,103.82,99.16,103.46,57.6923076923077,"Kane County, Utah"
"49027",12963,5103,206,0.722433460076046,0.76031746031746,0.290322580645161,47.6777777777778,0.391859334376098,2.77090883934859,22.8529044347283,29.4904228406216,25.479,0.0588452997779423,1400,0.812,2350,0.3948,11.1041796631316,27.556487304915,3.9832285115304,37.5960866526904,0.410126582278481,97.16,42.9090909090909,100.03,87.83,88.4,75.78,69.2307692307692,"Millard County, Utah"
"49029",11950,3657,0,0.929936305732484,0.741666666666667,0.271111111111111,126.260655737705,0.361237294283296,2.77090883934859,7.63877242998491,48.5795454545455,34.28,0.0231011550577529,1720,1.632,2070,0.374,5.59832635983264,23.6167734420501,2.99941758881771,22.8013977868375,0.31424810793024,56.51,2.61157024793388,134.13,114.09,46.93,66.42,3.84615384615385,"Morgan County, Utah"
"49031",1870,981,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Piute County, Utah"
"49033",2415,3066,5,0.804347826086957,0.79,0.357142857142857,55.06,0.0730031854137373,2.77090883934859,17.551867219917,25.1136363636364,23.943,0.0281329923273657,1160,0.587,1640,0.3912,9.21161825726141,27.3010920436817,3.27613104524181,31.8252730109204,0.5,98.94,46.6446280991736,109.42,67.94,101,70.87,73.0769230769231,"Rich County, Utah"
"49035",1146215,404550,13739,0.816166152119001,0.840913811007269,0.325883418906675,123.743833075734,34.6490046248476,2.77090883934859,15.540799228977,41.3162410248721,34.64,0.0508694571872532,1790,1.411,2810,0.4316,10.0410134808765,16.0329121056861,3.33921173732926,23.2602185096681,0.280713002838879,61.28,3.90082644628099,120.43,162.2,54.69,92.2,11.5384615384615,"Salt Lake County, Utah"
"49037",15295,6027,406,0.638483965014577,0.752238805970149,0.32,52.725,0.462353507620336,2.77090883934859,32.7159251056976,32.4447562258857,20.088,0.254065934065934,1350,0.444,2440,0.4651,20.2485380116959,16.9980336464933,11.6451824339087,32.4011361153594,0.684475524475525,126.72,91.801652892562,68.28,78.98,90.58,124.5,100,"San Juan County, Utah"
"49039",30421,10813,3070,0.722314049586777,0.905223880597015,0.303370786516854,63.662962962963,0.919598303714825,2.77090883934859,25.7903372835005,32.5740138106199,21.254,0.0708773354995938,1720,0.885,2660,0.4152,11.7822279643985,20.4230899066052,4.66974232024305,34.9724316417239,0.366802681433984,95.8,39.7685950413223,93.04,103.77,77.7,88.1,61.5384615384615,"Sanpete County, Utah"
"49041",21475,8894,366,0.75219298245614,0.76283185840708,0.295774647887324,89.7190476190476,0.649169112530024,2.77090883934859,23.627571821371,32.0551631348806,24.041,0.074828321098745,1630,0.826,2670,0.4015,9.50602694398487,23.1334312808869,5.35595031387739,35.661813810605,0.4038950042337,94.02,36.099173553719,97.63,99.17,81.49,80.72,50,"Sevier County, Utah"
"49043",41680,28329,265,0.973007712082262,1.19888059701493,0.364269141531323,233.865605095541,1.25994731596048,2.77090883934859,8.23912257442449,48.7792117195675,57.308,0.0429005644811116,1840,1.734,2510,0.4966,6.49963864129126,16.2291004559901,1.74105292248169,22.0049744369214,0.292978422355854,47.91,1.05785123966942,157.93,125.52,54.16,122.37,0,"Summit County, Utah"
"49045",69740,22585,372,0.830810329474622,0.700591715976331,0.318181818181818,56.8350649350649,2.10817480362486,2.77090883934859,14.7784180807362,33.6317834162923,27.702,0.0279981640548161,1800,1.272,2640,0.3471,7.61694514183476,20.3338535016787,4.27483803849246,22.8637631815388,0.224669087501464,73.08,8.89256198347107,114.46,116.31,59.98,55.21,23.0769230769231,"Tooele County, Utah"
