"GEOID","B01001_001","B25001_001","B26001_001","ratioReturnsIndividuals_lt25k","avgTaxLiabilityperReturn_lt25k","avgTaxPaidperReturn_lt25k","ratioReturnsIndividuals_gte200k","avgTaxLiabilityperReturn_gte200k","RPPAll","TotalTax","pctlivingbelow150pctfederalpoverty","pctwhitecollarjob","incomepercapita","ratioofthosemakingunder10ktothosemakingover50k","ownprcinc","medianmortgage","rentprcinc","gini_index","pctPopulationWithNoInsurance","pctRetirementInc","pctSSI","pctSocialSec","perHomesNoMortgage","economic_score","economic_rnk","income_score","affordability_score","wealth_score","equity_score","economic_state_rnk","NAME"
"47029",35896,17784,349,0.641048824593128,0.847157190635451,2.1,0.433333333333333,68.8538461538461,0.474008470300373,104545.441061932,32.8484917086422,24.523046929397,23.517,0.181771103055412,1440,0.497,2750,0.4489,11.9582010730638,24.9110816653881,8.0828509658972,45.1565660087872,0.597604434765393,69.78,5.21780756342748,74.07,81.19,131.08,107.52,0,"Cocke County, Tennessee"
"47031",57227,24697,677,0.682437275985663,0.889081885856079,2.53333333333333,0.416267942583732,95.7908045977012,0.755685389176495,166670.992747136,24.9544723209392,31.4196162372907,27.539,0.108077753779698,1480,0.711,2700,0.435,10.207468879668,22.6569121648749,5.03189543649909,37.2886648525673,0.481317079634292,89.99,31.0674964097654,92.25,87.47,108.09,101.17,54.2372881355932,"Coffee County, Tennessee"
"47033",14012,6098,206,0.670454545454545,0.926923076923077,2.7,0.340909090909091,119.1,0.185029158843571,40809.3024336916,27.3115632466874,32.4919093851133,26.044,0.0941687794277436,1420,0.613,3010,0.4388,12.2589531680441,23.8165955077037,4.9935028772972,35.2700946723594,0.555230236891137,89.65,30.1579703207276,88.67,86.9,97.68,109.26,50.8474576271186,"Crockett County, Tennessee"
"47035",60568,30096,625,0.667105263157895,0.881127450980392,2,0.458498023715415,77.3965517241379,0.799803460807695,176401.500842409,27.6392741369515,26.2964621585311,28.255,0.135431015732618,1450,0.619,2720,0.4178,8.92452704503064,35.8707536854805,5.19926101873845,52.0793273762395,0.489902623878736,79.7,14.5045476304452,89.42,82.99,143.57,94.47,23.728813559322,"Cumberland County, Tennessee"
"47037",708490,324727,20987,0.737275811924382,1.06844651162791,3.51313131313131,0.400357728424504,207.727810871184,9.35564578568953,2063444.38204726,22.7776669380218,45.4872820515427,40.962,0.0935823242393295,1790,1.286,3010,0.4901,12.2260774157696,15.8205125587442,3.94645050857724,22.829656399838,0.303673601675372,122.05,87.4102441359502,109.31,122.4,67.15,142.23,98.3050847457627,"Davidson County, Tennessee"
"47039",11460,6593,209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Decatur County, Tennessee"
"47041",19875,9802,321,0.643137254901961,0.960544217687075,2.15,0.430769230769231,113.239285714286,0.262450366258634,57885.0189744233,32.0016432165965,29.8884758364312,25.625,0.139118825100134,1540,0.671,2740,0.4505,10.7231920199501,25.6263243175869,11.9780630686776,37.4174249034027,0.469931580842636,78.96,13.6428913355673,68.02,86.45,113.48,115.08,20.3389830508475,"DeKalb County, Tennessee"
"47043",54000,22364,750,0.719314079422383,0.915759312320917,2.5,0.390134529147982,109.525581395349,0.713072693231005,157272.504383339,18.4851605654901,31.8652130822597,30.897,0.075658992325659,1540,0.903,2580,0.4325,9.22092936525696,22.2549966942989,5.8231195646646,34.9387173879876,0.431915168757274,99.26,51.268549545237,100.25,90.83,98.33,99.71,76.271186440678,"Dickson County, Tennessee"
"47045",36975,16297,526,0.646506777893639,0.839024390243902,2.55,0.390625,180.912,0.488256719115119,107687.978695814,27.7292216358839,30.7583055452637,32.793,0.155944625407166,1370,0.632,2650,0.5504,7.89041095890411,22.5117675148373,6.27600791322737,34.1633126406985,0.528185745140389,86.42,24.3178554332216,89.25,82.6,103.7,139.19,45.7627118644068,"Dyer County, Tennessee"
"47047",41584,17384,581,0.736717827626919,0.971841155234657,2.44285714285714,0.388505747126437,114.483431952663,0.549118793987373,121111.47819031,20.2626183735234,39.4348491473546,37.049,0.0706091772151899,1570,0.968,3010,0.4606,8.94951120212584,27.1089630931459,6.50263620386643,41.0557368817474,0.396434435843303,102.8,59.2628051699378,102.88,95.61,100.38,109.9,79.6610169491525,"Fayette County, Tennessee"
"47049",18385,9184,157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Fentress County, Tennessee"
"47051",42528,19337,2112,0.703742203742204,0.914893617021277,1.5,0.398907103825137,90.6178082191781,0.561584361069041,123860.834563234,25.3600079724949,32.9275455176464,29.392,0.150081566068515,1550,0.748,2780,0.4767,9.59582790091265,25.6755936114654,5.58085868707111,39.7886682455821,0.478758169934641,88.33,27.7166108185735,93.29,85.52,108.73,115.2,47.4576271186441,"Franklin County, Tennessee"
"47053",50278,22305,1048,0.676150627615063,0.779320987654321,2.63333333333333,0.363636363636364,84.6964285714286,0.663923497597564,146432.351396028,28.241324600301,30.2591608126068,25.466,0.141247027194706,1480,0.7,2910,0.4462,9.57103742013994,21.3572751594978,8.70034986622762,35.6297592097139,0.480598159509202,85.73,22.929631402585,79.81,89.35,97.55,97.92,44.0677966101695,"Gibson County, Tennessee"
"47055",30197,13900,726,0.674829931972789,0.836274509803922,2.06666666666667,0.426966292134831,92.0894736842105,0.398752891064753,87947.3669419201,24.6588893437031,28.4275872511167,28.268,0.126022913256956,1430,0.683,2540,0.4466,8.53012209848383,24.0719613865731,6.99429574374726,41.7990346643265,0.496121167343923,83.9,20.2489229296314,88.37,81.76,118.13,99.56,35.5932203389831,"Giles County, Tennessee"
"47057",23377,11563,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Grainger County, Tennessee"
"47059",69926,32173,2065,0.671082949308756,0.832421052631579,1.9,0.393939393939394,87.9282051282051,0.923376317534653,203656.243361284,28.6788114609126,28.7389724961079,26.394,0.138853598385771,1530,0.582,2490,0.4583,9.6257929348775,29.8347167613223,5.96330275229358,46.4504150283967,0.503256081210496,81.67,17.1373863092389,85.78,82.49,121.72,104.4,30.5084745762712,"Greene County, Tennessee"
"47061",13471,6223,171,0.62287104622871,0.97304347826087,2.95,0.434782608695652,129.62,0.177885226861386,39233.6649360733,30.0015087507544,25.7832263086204,21.848,0.14868540344515,1470,0.558,2690,0.4273,14.8523777327023,22.4291330436582,9.16614938961308,40.575212083592,0.540326697294538,75.77,10.1962661560555,71.77,86.06,121.17,119.06,10.1694915254237,"Grundy County, Tennessee"
"47063",64184,27357,869,0.690384615384615,0.837915742793792,3.2,0.380090497737557,101.328571428571,0.847552921154423,186932.933728523,30.6716334750147,26.5309891408732,25.056,0.172832934078609,1490,0.707,2900,0.4545,12.0948279941324,24.3349270565159,6.30950921498917,41.5144456703853,0.466471770509775,83.94,20.3925323121111,83.51,92.53,110.09,112.12,37.2881355932203,"Hamblen County, Tennessee"
"47065",363790,161599,11246,0.732416922460964,0.912259910093993,3.09285714285714,0.368952847519902,145.964979253112,4.80386509389828,1059521.56240028,20.596413927463,40.1094045395053,36.964,0.096678915298386,1560,0.969,2870,0.4901,9.66303931208026,21.4185417076496,4.67171802820532,32.4693560531546,0.38962039951185,108.36,70.0813786500718,106.27,102.55,83.73,121.23,88.135593220339,"Hamilton County, Tennessee"
"47067",6695,3662,171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hancock County, Tennessee"
"47069",25612,10684,3942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hardeman County, Tennessee"
"47071",26722,14945,463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hardin County, Tennessee"
"47073",56803,27043,597,0.647379169503063,0.821134020618557,2.225,0.404761904761905,98.5686274509804,0.750086448029644,165436.112342348,27.6086451313037,28.2488986784141,26.032,0.153384670487106,1350,0.561,2610,0.4471,8.89090617824531,26.935066075427,6.32216709838873,45.980594459323,0.519452367370222,79.42,14.0258496888463,84.28,79.46,121.97,102.56,22.0338983050847,"Hawkins County, Tennessee"
"47075",17912,8267,203,0.615819209039548,0.85,2.75,0.40625,102.8,0.236528853354699,52167.8721947105,34.8244076231409,20.9305461901551,24.308,0.271181001283697,1700,0.695,2990,0.4826,11.4732798553836,17.8842371452655,11.0002809778028,40.7417813992695,0.47638358778626,72.58,6.84538056486357,65.38,96.01,113.11,127.72,1.69491525423729,"Haywood County, Tennessee"
"47077",27800,12875,398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Henderson County, Tennessee"
"47079",32298,16945,498,0.663377192982456,0.871887550200803,1.5,0.403508771929825,123.017391304348,0.426496700851389,94066.4323439459,31.3173992558492,28.5528031290743,24.949,0.156628685114849,1510,0.531,2740,0.4455,11.546307629539,28.9225537177307,8.37069098778791,47.5498531457721,0.577653631284916,75.07,8.9995213020584,76.97,80.69,127.63,112.58,3.38983050847458,"Henry County, Tennessee"
"47081",24848,10439,1791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hickman County, Tennessee"
"47083",8238,3967,205,0.627450980392157,0.882692307692308,3.4,0.375,68.2833333333333,0.108783200867352,23992.7942798138,21.9972330524462,20.6064356435644,25.233,0.224012892828364,1590,0.663,2400,0.4851,10.212713024008,29.1958041958042,5.97902097902098,40.979020979021,0.566013071895425,80.1,15.1747247486836,87.83,90.65,122.03,119.74,27.1186440677966,"Houston County, Tennessee"
"47085",18956,8866,286,0.675174013921114,0.8744,1.6,0.389830508474576,114.047826086957,0.250314925423832,55208.4739461217,22.4275697124531,28.8227684346701,26.92,0.0977238239757208,1400,0.611,2530,0.4263,8.7406216505895,29.9192583732057,6.13038277511962,43.7948564593301,0.518407212622089,85.36,22.3551938726663,91.04,77.41,119.35,97.53,42.3728813559322,"Humphreys County, Tennessee"
"47087",11626,5830,219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Jackson County, Tennessee"
"47089",54358,24687,1763,0.692919649960223,0.846341463414634,2.42,0.405797101449275,129.895238095238,0.717800101086129,158315.162838325,22.843374411916,30.4827643217327,27.968,0.0540958268933539,1480,0.708,2440,0.4294,10.0388843191505,25.2411969244331,5.10798765855331,43.7729565600666,0.451726614008747,92.04,35.3757778841551,94.67,84.77,113.6,96.84,59.3220338983051,"Jefferson County, Tennessee"
"47091",17912,8746,1926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Johnson County, Tennessee"
"47093",475286,209529,10989,0.775750111957008,0.885617542728152,2.41219512195122,0.361500323345549,139.714319809069,6.27617533472207,1384248.50959888,21.3772909242126,42.9977143625424,36.45,0.0973129486050183,1550,0.993,2880,0.4793,7.93889115092291,21.5725984891476,4.20091942293976,29.6891350864497,0.373790064102564,111.39,74.6290090952609,108.67,101.36,77.12,113.66,91.5254237288136,"Knox County, Tennessee"
"47095",7187,2511,2598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Lake County, Tennessee"
"47097",25406,10728,2545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Lauderdale County, Tennessee"
"47099",43967,18609,495,0.655072463768116,0.908620689655172,1.8,0.38,77.65,0.580586427838659,128051.855559672,31.06935081725,27.9977534400449,24.426,0.17621910487642,1560,0.63,2770,0.4665,13.1233897681266,25.6385366741491,6.77061214584724,37.4264393617667,0.502776870303822,80.05,15.0311153662039,79.78,85.38,108.13,117.95,25.4237288135593,"Lawrence County, Tennessee"
"47101",12485,5628,228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Lewis County, Tennessee"
"47103",35042,15842,411,0.680947012401353,0.85531914893617,1.95,0.39041095890411,86.8473684210526,0.462731357707424,102058.205529647,20.3711232431177,32.3653809734234,30.202,0.103639728562616,1500,0.718,2910,0.4291,9.61071964883909,25.1852907639681,4.66077537058153,36.9655074116306,0.483832335329341,93.06,38.0564863571087,98.61,86.72,104.95,95.24,64.406779661017,"Lincoln County, Tennessee"
"47105",54349,24241,366,0.737,0.892744479495268,2.44,0.446096654275093,104.502916666667,0.717681255637257,158288.950754261,18.6543491568813,33.153071334214,36.308,0.0840130505709625,1430,0.788,2480,0.4446,8.8631270949462,32.6498784459428,3.99522957662493,46.1997156093757,0.467028923982566,95.05,42.8913355672571,109.05,85,127.34,100.9,69.4915254237288,"Loudon County, Tennessee"
"47107",53065,23870,1234,0.66180981595092,0.879154929577465,1.4,0.391608391608392,100.832142857143,0.700725971598209,154549.360094479,25.8129054815275,30.6850660950339,27.404,0.126763177431329,1440,0.669,2450,0.4472,10.8809182209469,25.6721636818977,5.47181401502622,44.0438501157681,0.467359428790004,84.85,21.6371469602681,89.37,78.36,112.51,106.91,38.9830508474576,"McMinn County, Tennessee"
"47109",25916,12232,316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"McNairy County, Tennessee"
"47111",24954,10555,353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Macon County, Tennessee"
"47113",98373,43533,3803,0.665740373163954,0.873997233748271,2.975,0.364468864468864,120.072864321608,1.29902037131877,286506.81617967,28.1035175666815,35.7677431167464,28.677,0.151917849592268,1590,0.853,3190,0.4769,10.3364815177201,22.6543321532856,8.17075376624719,34.590041086333,0.43887535609595,92.5,36.5725227381522,82.87,99.31,91.63,117.99,62.7118644067797,"Madison County, Tennessee"
"47115",28679,13500,247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Marion County, Tennessee"
"47117",33909,14166,395,0.711021505376344,0.846781115879828,3,0.405405405405405,112.142222222222,0.447770036199447,98758.3953913822,24.9692349251133,29.3377015481467,28.184,0.0861000137760022,1400,0.736,2680,0.4201,7.6442221825326,22.5664412643497,5.28384966189652,35.5401792734707,0.488613279161766,92.48,36.4289133556726,93.75,87.28,106.44,91.48,61.0169491525424,"Marshall County, Tennessee"
"47119",99011,42111,1125,0.73898139079334,0.898552821997106,3.11111111111111,0.378947368421053,89.7828703703704,1.3074451931388,288364.961694422,16.4121239399736,34.5150569040185,32.987,0.0718120517115492,1690,0.999,2910,0.4306,9.20204081632653,21.8389909685456,6.04692203882487,31.5218519671961,0.356085796762524,107.32,68.4059358544758,104.07,102.66,87.1,95.21,84.7457627118644,"Maury County, Tennessee"
"47121",12622,5988,100,0.647058823529412,0.876470588235294,3.05,0.418604651162791,110.972222222222,0.16667413951781,36760.991672713,22.9697067354173,24.6062589486603,25.67,0.11444921316166,1340,0.56,3260,0.4197,12.2105095032742,23.591343341782,5.77110547865081,43.9656853187756,0.552075565498384,81.76,17.3288654858784,88.9,87.52,124.03,102.09,32.2033898305085,"Meigs County, Tennessee"
"47123",46041,21246,568,0.653528872593951,0.91010101010101,3.33333333333333,0.43125,89.3884057971015,0.60797370127868,134092.284709506,28.7603379877625,23.005192919761,24.921,0.147613762486127,1540,0.589,2570,0.4422,10.0380495744166,24.0551308280392,7.66124690427479,48.6109615591687,0.535481941224856,77.95,12.063188128291,79.99,89.83,131.13,106.57,16.9491525423729,"Monroe County, Tennessee"
"47125",216172,84669,3826,0.678023133543638,0.846057222609909,2.70666666666667,0.373426573426573,101.329213483146,2.85456204150246,629590.959584354,20.3077213963272,34.6220866913526,29.379,0.09249749498998,1740,1.144,2750,0.4137,8.21366973833342,23.2571649883811,5.14071778982701,23.0802995094242,0.273336954704997,109.54,71.8046912398277,96.86,104.96,75.01,89.78,89.8305084745763,"Montgomery County, Tennessee"
"47127",6481,2969,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Moore County, Tennessee"
"47129",21158,8559,2617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Morgan County, Tennessee"
"47131",30722,14376,432,0.662452591656131,0.792039800995025,1.85,0.404761904761905,196.023529411765,0.405685542248943,89476.4051789803,30.2344836722528,28.0898876404494,25.785,0.144802867383513,1390,0.615,2590,0.4592,8.59037376703065,26.7763052850072,5.54047581031455,39.6694874660706,0.500184388444991,83.28,19.3872666347535,84.52,79.03,115.04,115.68,33.8983050847458,"Obion County, Tennessee"
"47133",22364,10350,282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Overton County, Tennessee"
"47135",8313,4781,151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Perry County, Tennessee"
"47137",5021,3355,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Pickett County, Tennessee"
"47139",17502,8539,249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Polk County, Tennessee"
"47141",78955,35033,3203,0.734994337485844,0.88499127399651,2.93333333333333,0.379396984924623,129.427152317881,1.04260471285285,229952.788584936,28.8104828024803,34.3544083210804,26.602,0.133092155369383,1520,0.726,2880,0.4489,8.68077361803571,20.1045939936743,4.66601947828265,35.7592459211474,0.454255319148936,94.49,41.6467209191,92.16,92.47,94.99,108.86,66.1016949152542,"Putnam County, Tennessee"
"47143",32723,15039,774,0.647281921618205,0.838532110091743,2.53333333333333,0.403669724770642,74.5590909090909,0.432108847048115,95304.2252025185,29.1019432740079,25.5111596691119,24.815,0.150579150579151,1420,0.58,2610,0.4368,11.6315594974132,27.8770774537473,9.96393853872687,42.1605518971464,0.54368516736178,75.4,9.52608903781714,74.32,82.73,122.18,101.55,6.77966101694915,"Rhea County, Tennessee"
"47145",53313,25412,754,0.701570680628272,0.821987951807229,2.78333333333333,0.411552346570397,75.9956140350877,0.704000823967122,155271.648633129,23.007841424747,38.8120352758084,34.366,0.115072535038112,1470,0.711,2690,0.4861,7.76184597853955,31.0889633950305,7.43581500022964,42.470031690626,0.505179768433882,90.83,33.1258975586405,94.74,88.22,114.81,104.35,55.9322033898305,"Roane County, Tennessee"
"47147",72309,28179,941,0.726907630522088,0.930769230769231,2.75714285714286,0.375,84.1628787878788,0.95484395138594,210596.620730645,20.0042019749282,35.5773913541696,31.839,0.0542914406979486,1750,1.092,2640,0.4171,8.94176931690929,20.6172746457642,5.8411214953271,31.2594211637021,0.350161330354927,107.68,69.171852561034,100.11,101.45,84.15,91.11,86.4406779661017,"Robertson County, Tennessee"
"47149",335595,127965,4623,0.782866293034428,0.907167680278019,2.68787878787879,0.354040404040404,94.495577746077,4.43154871268258,977404.927935678,17.3294593841269,37.1266449489484,33.121,0.0508106632925211,1700,1.252,2860,0.4115,9.18143784101754,17.9067714682023,3.19700727165735,22.9733932999874,0.276565262845416,118.98,84.3465773097176,112.01,108.22,65.81,89.73,94.9152542372881,"Rutherford County, Tennessee"
"47151",21855,9820,321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Scott County, Tennessee"
"47153",15727,6863,232,0.650753768844221,0.941441441441441,2.65,0.411764705882353,93.5785714285714,0.207675819378593,45804.160674755,34.6404806512049,26.5427276987971,24.072,0.127882599580713,1480,0.637,2750,0.4336,12.107131332688,25.7074667575861,8.3873167405387,43.3003750426185,0.538986784140969,77.1,11.2015318334131,72.93,86.63,121.89,108.13,13.5593220338983,"Sequatchie County, Tennessee"
"47155",98088,55864,1159,0.72286282306163,0.924308062575211,2.4,0.41705069124424,133.732044198895,1.2952569321045,285676.76685098,24.5447659759906,26.8332025459935,28.427,0.0900191744878393,1570,0.716,2750,0.4522,14.146331422455,22.7204823858544,6.206372056387,40.8479778363256,0.456397871778423,89.42,29.7750119674485,92.93,90.48,113.58,116.78,49.1525423728814,"Sevier County, Tennessee"
"47157",929178,400662,15772,0.629044337926902,1.01357194331011,3.74405594405594,0.365608856088561,149.213570274637,12.2698418324259,2706187.98292411,28.437015548495,36.8926681801497,33.287,0.157122338100294,1740,1.112,3190,0.517,11.9331838545461,18.2803549682017,6.67679626539173,27.8353479770872,0.354390308244891,105.67,64.9114408808042,87.22,124.55,76.81,142.98,81.3559322033898,"Shelby County, Tennessee"
"47159",19820,8521,187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Smith County, Tennessee"
"47161",13569,6688,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Stewart County, Tennessee"
"47163",157843,75377,2599,0.704322460885707,0.811705989110708,2.8,0.38489646772229,107.352848101266,2.0843246873641,459710.442766284,25.8794907770927,36.5574522896525,31.3,0.127885364830026,1440,0.669,2740,0.4841,9.14056389675996,26.6363297277135,7.1271913465125,42.7392763894069,0.484463922236531,89.92,30.7802776448061,90.98,88.96,107.63,110.55,52.5423728813559,"Sullivan County, Tennessee"
"47165",193036,77407,1449,0.784405004364271,0.893611584327087,3.06,0.355877616747182,127.143137254902,2.5490500076026,562208.428817448,16.5864490753591,38.2054193390002,36.931,0.057758497790269,1740,1.2,2860,0.4385,7.96221745328091,23.4064814559872,4.46598199289628,31.9515955835788,0.321940690690691,116.7,81.5701292484442,112.77,107.95,80.49,98.86,93.2203389830509,"Sumner County, Tennessee"
"47167",60868,23880,779,0.679049034175334,0.868922305764411,1.9,0.37,74.0702702702703,0.803764975770089,177275.236977872,20.7536154526196,31.3432835820896,29.552,0.105327711766961,1640,0.947,2800,0.4322,8.51088698904622,26.0704483074108,5.17840805123513,33.0329368709973,0.364400539943551,98.84,50.2632838678794,96.6,93.32,93.09,93.67,74.5762711864407,"Tipton County, Tennessee"
"47169",11463,3687,2063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Trousdale County, Tennessee"
"47171",17891,8736,514,0.693045563549161,0.822033898305085,2.86666666666667,0.409090909090909,72.4166666666667,0.236251547307332,52106.7106652281,29.2393979282321,31.5143769968051,25.67,0.183553185517822,1430,0.567,2970,0.4415,8.33618038947728,24.4889885269682,6.56732164051167,46.1822497692206,0.557018324141612,80.22,15.6534226902824,84.7,87.02,120.56,99.54,28.8135593220339,"Unicoi County, Tennessee"
"47173",19597,9489,179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Union County, Tennessee"
